song.id,acousticness,analysis_url,artist.id,artist.name,isBanger,banger_occurances,danceability,disc_number,duration_ms,energy,episode,explicit,external_ids.isrc,href,id,instrumentalness,is_local,key,linked_from,liveness,loudness,mode,name,popularity,preview_url,speechiness,tempo,time_signature,track,track_href,track_number,type,uri,valence
6TL5uq31JarmrpEGTNNyKG,0.0265,https://api.spotify.com/v1/audio-analysis/6TL5uq31JarmrpEGTNNyKG,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,True,12,0.565,1,210467,0.585,False,True,USAT21402408,https://api.spotify.com/v1/tracks/6TL5uq31JarmrpEGTNNyKG,6TL5uq31JarmrpEGTNNyKG,0,False,1,,0.274,-5.723,0,Promises,63,https://p.scdn.co/mp3-preview/f2bc051358865c79d5d7c290f228487f03c94684?cid=b48aa986c53946d3b37781455e256dd4,0.0536,140.8,5,True,https://api.spotify.com/v1/tracks/6TL5uq31JarmrpEGTNNyKG,3,audio_features,spotify:track:6TL5uq31JarmrpEGTNNyKG,0.259
0FRKALsvZ01GkcTPgORiwZ,0.3,https://api.spotify.com/v1/audio-analysis/0FRKALsvZ01GkcTPgORiwZ,"6icQOAFXDZKsumw3YXyusw, 2hlmm7s2ICUX0LVIhVFlZQ","Lil Yachty, Gunna",True,30,0.866,1,220665,0.412,False,True,USUG11801972,https://api.spotify.com/v1/tracks/0FRKALsvZ01GkcTPgORiwZ,0FRKALsvZ01GkcTPgORiwZ,0.00493,False,1,,0.115,-7.593,1,Fallin' In Luv (feat. Gunna),62,https://p.scdn.co/mp3-preview/a32e543870a938a456a2d5b2269fe4622933f7b9?cid=b48aa986c53946d3b37781455e256dd4,0.0522,141.997,4,True,https://api.spotify.com/v1/tracks/0FRKALsvZ01GkcTPgORiwZ,14,audio_features,spotify:track:0FRKALsvZ01GkcTPgORiwZ,0.0973
7qqOmEfeTPgjBsm1Qm98eg,0.0182,https://api.spotify.com/v1/audio-analysis/7qqOmEfeTPgjBsm1Qm98eg,"6icQOAFXDZKsumw3YXyusw, 10PKQB3BrCkAFb2guTZobP","Lil Yachty, The Good Perry",True,30,0.698,1,171899,0.708,False,True,QM8DG1600314,https://api.spotify.com/v1/tracks/7qqOmEfeTPgjBsm1Qm98eg,7qqOmEfeTPgjBsm1Qm98eg,0,False,0,,0.122,-5.388,1,Wanna Be Us,57,https://p.scdn.co/mp3-preview/e68550b231a2f023ed043a8cde6eb101ca92f7cf?cid=b48aa986c53946d3b37781455e256dd4,0.0333,123.053,4,True,https://api.spotify.com/v1/tracks/7qqOmEfeTPgjBsm1Qm98eg,2,audio_features,spotify:track:7qqOmEfeTPgjBsm1Qm98eg,0.355
1DZx0LEctNXUHQ9VQFKlgl,0.424,https://api.spotify.com/v1/audio-analysis/1DZx0LEctNXUHQ9VQFKlgl,4O15NlyKLIASxsJ0PrXPfz,Lil Uzi Vert,True,11,0.266,1,185276,0.642,False,True,USAT21703425,https://api.spotify.com/v1/tracks/1DZx0LEctNXUHQ9VQFKlgl,1DZx0LEctNXUHQ9VQFKlgl,0,False,7,,0.0943,-5.133,1,Two®,58,https://p.scdn.co/mp3-preview/e00a6d3f4c33c840f26152438a2756a7075895c3?cid=b48aa986c53946d3b37781455e256dd4,0.0694,75.022,4,True,https://api.spotify.com/v1/tracks/1DZx0LEctNXUHQ9VQFKlgl,1,audio_features,spotify:track:1DZx0LEctNXUHQ9VQFKlgl,0.0371
53CJANUxooaqGOtdsBTh7O,0.0361,https://api.spotify.com/v1/audio-analysis/53CJANUxooaqGOtdsBTh7O,7jVv8c5Fj3E9VhNjxT4snq,Lil Nas X,True,31,0.908,1,113013,0.517,False,False,USSM11901941,https://api.spotify.com/v1/tracks/53CJANUxooaqGOtdsBTh7O,53CJANUxooaqGOtdsBTh7O,1.73e-06,False,1,,0.0949,-6.063,1,Old Town Road,82,https://p.scdn.co/mp3-preview/60ad4e538e37d3bffa981fdb52deea152995477c?cid=b48aa986c53946d3b37781455e256dd4,0.129,136.019,4,True,https://api.spotify.com/v1/tracks/53CJANUxooaqGOtdsBTh7O,1,audio_features,spotify:track:53CJANUxooaqGOtdsBTh7O,0.471
2S5LNtRVRPbXk01yRQ14sZ,0.0242,https://api.spotify.com/v1/audio-analysis/2S5LNtRVRPbXk01yRQ14sZ,"0jnsk9HBra6NMjO2oANoPY, 0ZrpamOxcZybMHGg1AYtHP, 4tMJliVd96wXoMVNdcOBHp","Flo Rida, Robin Thicke, Verdine White",True,11,0.854,1,224258,0.766,False,False,USAT21500395,https://api.spotify.com/v1/tracks/2S5LNtRVRPbXk01yRQ14sZ,2S5LNtRVRPbXk01yRQ14sZ,0,False,9,,0.0793,-4.697,0,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",70,https://p.scdn.co/mp3-preview/00935a175d4d92d71aba1d257abe2c18438dc22e?cid=b48aa986c53946d3b37781455e256dd4,0.141,118.004,4,True,https://api.spotify.com/v1/tracks/2S5LNtRVRPbXk01yRQ14sZ,3,audio_features,spotify:track:2S5LNtRVRPbXk01yRQ14sZ,0.784
7c3SbTuufigBWURcICnAWy,0.0859,https://api.spotify.com/v1/audio-analysis/7c3SbTuufigBWURcICnAWy,"3jK9MiCrA42lLAdMGUZpwa, 2YZyLoL8N0Wb9xBt1NhZWg","Anderson .Paak, Kendrick Lamar",True,17,0.805,1,268400,0.833,False,True,ZZOPM1800659,https://api.spotify.com/v1/tracks/7c3SbTuufigBWURcICnAWy,7c3SbTuufigBWURcICnAWy,0,False,1,,0.0578,-6.73,0,Tints (feat. Kendrick Lamar),69,https://p.scdn.co/mp3-preview/2039bbc54b5ae30b411ea6cc4d9074919d96fa8c?cid=b48aa986c53946d3b37781455e256dd4,0.12,109.076,4,True,https://api.spotify.com/v1/tracks/7c3SbTuufigBWURcICnAWy,3,audio_features,spotify:track:7c3SbTuufigBWURcICnAWy,0.703
4kamnDMs8sxLZ2uEHHQFF5,0.0138,https://api.spotify.com/v1/audio-analysis/4kamnDMs8sxLZ2uEHHQFF5,"5K4W6rqBFWDnAN6FQUkS6x, 3wyVrVrFCkukjdVIdirGVY","Kanye West, Lil Pump",True,13,0.897,1,127947,0.529,False,True,USUM71814031,https://api.spotify.com/v1/tracks/4kamnDMs8sxLZ2uEHHQFF5,4kamnDMs8sxLZ2uEHHQFF5,0,False,2,,0.259,-8.302,1,I Love It,65,https://p.scdn.co/mp3-preview/2772629b4cb7dacf3c9c38d9d05a939a21953d2a?cid=b48aa986c53946d3b37781455e256dd4,0.353,104.045,4,True,https://api.spotify.com/v1/tracks/4kamnDMs8sxLZ2uEHHQFF5,3,audio_features,spotify:track:4kamnDMs8sxLZ2uEHHQFF5,0.333
2RAeY8dPj6KmStROfEigjV,0.847,https://api.spotify.com/v1/audio-analysis/2RAeY8dPj6KmStROfEigjV,3TVXtAsR1Inumwj472S9r4,Drake,True,24,0.689,2,206027,0.217,False,True,USCM51800220,https://api.spotify.com/v1/tracks/2RAeY8dPj6KmStROfEigjV,2RAeY8dPj6KmStROfEigjV,0.000123,False,9,,0.106,-13.539,0,Peak,11,,0.0387,92.007,4,True,https://api.spotify.com/v1/tracks/2RAeY8dPj6KmStROfEigjV,1,audio_features,spotify:track:2RAeY8dPj6KmStROfEigjV,0.272
5lFFk4Y021bldEef4AX8rr,0.158,https://api.spotify.com/v1/audio-analysis/5lFFk4Y021bldEef4AX8rr,"2TImI3DW7o5MdRXJs4D37h, 0BfxMYdkqRuwPXsSwEf5RE, 1Yss4ClgrS9sIprNlq5O3l","SOB X RBE, Slimmy B, Yhung T.O.",True,22,0.805,1,130480,0.562,False,True,USUYG1212598,https://api.spotify.com/v1/tracks/5lFFk4Y021bldEef4AX8rr,5lFFk4Y021bldEef4AX8rr,0,False,6,,0.108,-8.991,1,Vibes (feat. Slimmy B & Yhung T.O.),60,https://p.scdn.co/mp3-preview/80c693d1fc8035a559148dc94374c89a1f6080dd?cid=b48aa986c53946d3b37781455e256dd4,0.286,103.016,4,True,https://api.spotify.com/v1/tracks/5lFFk4Y021bldEef4AX8rr,1,audio_features,spotify:track:5lFFk4Y021bldEef4AX8rr,0.324
4jvjzW7Hm0yK4LvvE0Paz9,0.0175,https://api.spotify.com/v1/audio-analysis/4jvjzW7Hm0yK4LvvE0Paz9,"2kCcBybjl3SAtIcwdWpUe3, 15UsOTVnJzReFVN1VCnxy4","Lil Peep, XXXTENTACION",True,38,0.669,1,196400,0.574,False,True,USQX91802294,https://api.spotify.com/v1/tracks/4jvjzW7Hm0yK4LvvE0Paz9,4jvjzW7Hm0yK4LvvE0Paz9,0.00294,False,4,,0.146,-6.442,0,Falling Down - Bonus Track,87,https://p.scdn.co/mp3-preview/2798c8f88316e54813b02e78803b9f44bf204b05?cid=b48aa986c53946d3b37781455e256dd4,0.0286,120.013,4,True,https://api.spotify.com/v1/tracks/4jvjzW7Hm0yK4LvvE0Paz9,12,audio_features,spotify:track:4jvjzW7Hm0yK4LvvE0Paz9,0.273
7esO3L3DP7bM2OOd0Rdb4W,0.0479,https://api.spotify.com/v1/audio-analysis/7esO3L3DP7bM2OOd0Rdb4W,0XIKGBo9PnK1ApI5tZA60d,DaniLeigh,True,14,0.832,1,174320,0.485,False,False,USUM71810384,https://api.spotify.com/v1/tracks/7esO3L3DP7bM2OOd0Rdb4W,7esO3L3DP7bM2OOd0Rdb4W,0,False,1,,0.111,-4.521,1,Lil Bebe,47,,0.086,136.039,4,True,https://api.spotify.com/v1/tracks/7esO3L3DP7bM2OOd0Rdb4W,1,audio_features,spotify:track:7esO3L3DP7bM2OOd0Rdb4W,0.0721
1RGasjWLZ4qMN7wbtkLa3u,0.472,https://api.spotify.com/v1/audio-analysis/1RGasjWLZ4qMN7wbtkLa3u,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish,True,13,0.692,1,170852,0.394,False,False,USUM71707643,https://api.spotify.com/v1/tracks/1RGasjWLZ4qMN7wbtkLa3u,1RGasjWLZ4qMN7wbtkLa3u,0.000191,False,11,,0.117,-8.745,0,my boy,86,https://p.scdn.co/mp3-preview/87b8f2282d39205ad4db24e96a45582cd59bf4bd?cid=b48aa986c53946d3b37781455e256dd4,0.207,89.936,4,True,https://api.spotify.com/v1/tracks/1RGasjWLZ4qMN7wbtkLa3u,3,audio_features,spotify:track:1RGasjWLZ4qMN7wbtkLa3u,0.324
6P1XtHEPUFa7vLYFssqTOc,0.0998,https://api.spotify.com/v1/audio-analysis/6P1XtHEPUFa7vLYFssqTOc,3tqosLbNFNekyZyO2KJ6qd,Mike Sherm,True,27,0.86,1,96095,0.553,False,True,TCADQ1826572,https://api.spotify.com/v1/tracks/6P1XtHEPUFa7vLYFssqTOc,6P1XtHEPUFa7vLYFssqTOc,0.056,False,2,,0.264,-9.096,1,Hot Nigga,63,https://p.scdn.co/mp3-preview/58f1a283baa009661ae7ff1332093db120d03334?cid=b48aa986c53946d3b37781455e256dd4,0.0665,106.985,4,True,https://api.spotify.com/v1/tracks/6P1XtHEPUFa7vLYFssqTOc,1,audio_features,spotify:track:6P1XtHEPUFa7vLYFssqTOc,0.131
01jIO8SJFnpSiNLH1JaBZ5,0.413,https://api.spotify.com/v1/audio-analysis/01jIO8SJFnpSiNLH1JaBZ5,4tMm1dU6Gn04VAZ9ClHcIZ,Jacquees,True,18,0.735,1,217387,0.453,False,True,USCM51800045,https://api.spotify.com/v1/tracks/01jIO8SJFnpSiNLH1JaBZ5,01jIO8SJFnpSiNLH1JaBZ5,0,False,8,,0.104,-8.264,0,You,77,https://p.scdn.co/mp3-preview/5649050c304fe0f8f524d772ce0edf35a2cb3760?cid=b48aa986c53946d3b37781455e256dd4,0.0602,115.002,4,True,https://api.spotify.com/v1/tracks/01jIO8SJFnpSiNLH1JaBZ5,19,audio_features,spotify:track:01jIO8SJFnpSiNLH1JaBZ5,0.335
1WA7xpYin8w1cAWPYDhppE,0.48,https://api.spotify.com/v1/audio-analysis/1WA7xpYin8w1cAWPYDhppE,1C5vXvYnmVVTKw4GVCKGzM,Derez De’Shon,True,16,0.538,1,173187,0.439,False,True,USJ3V1466847,https://api.spotify.com/v1/tracks/1WA7xpYin8w1cAWPYDhppE,1WA7xpYin8w1cAWPYDhppE,0,False,2,,0.174,-6.562,0,Fed Up,58,https://p.scdn.co/mp3-preview/b9433d68c2aa9c2e4e33880a3f179fdcd3a9dca0?cid=b48aa986c53946d3b37781455e256dd4,0.184,147.552,4,True,https://api.spotify.com/v1/tracks/1WA7xpYin8w1cAWPYDhppE,4,audio_features,spotify:track:1WA7xpYin8w1cAWPYDhppE,0.325
2HIAaSwG4TIXiQr4alxXYk,0.0303,https://api.spotify.com/v1/audio-analysis/2HIAaSwG4TIXiQr4alxXYk,"4tYSBptyGeVyZsk8JC4JHZ, 4cvioOApDsIRQKVaEnqB9z, 3ppQEG71r7jVpI8RudzycF","Shoreline Mafia, Band Gang Lonnie Bands, OHGEESY",True,37,0.856,1,145427,0.526,False,True,USAT21812686,https://api.spotify.com/v1/tracks/2HIAaSwG4TIXiQr4alxXYk,2HIAaSwG4TIXiQr4alxXYk,0,False,1,,0.103,-6.51,1,Homicide (feat. BandGang Lonnie Bands & OhGeesy),68,https://p.scdn.co/mp3-preview/616bb96667260b81419db6cbaf767d24ae4c858d?cid=b48aa986c53946d3b37781455e256dd4,0.374,99.958,4,True,https://api.spotify.com/v1/tracks/2HIAaSwG4TIXiQr4alxXYk,6,audio_features,spotify:track:2HIAaSwG4TIXiQr4alxXYk,0.112
5qCQyPB2MEICEcSC8WVbNx,0.0724,https://api.spotify.com/v1/audio-analysis/5qCQyPB2MEICEcSC8WVbNx,2kCcBybjl3SAtIcwdWpUe3,Lil Peep,True,17,0.588,1,201333,0.698,False,True,USQX91802373,https://api.spotify.com/v1/tracks/5qCQyPB2MEICEcSC8WVbNx,5qCQyPB2MEICEcSC8WVbNx,1.23e-05,False,11,,0.673,-7.057,0,White Girl,66,https://p.scdn.co/mp3-preview/d4d3c20fab32bdabeb0cb826116bf9e9e0bde8bd?cid=b48aa986c53946d3b37781455e256dd4,0.0434,109.973,4,True,https://api.spotify.com/v1/tracks/5qCQyPB2MEICEcSC8WVbNx,10,audio_features,spotify:track:5qCQyPB2MEICEcSC8WVbNx,0.121
1Sg6Rju24GFZl4NEZAKucp,0.0212,https://api.spotify.com/v1/audio-analysis/1Sg6Rju24GFZl4NEZAKucp,6vCAhgYcKSL1curqoT6eNu,1takejay,True,18,0.922,1,142571,0.577,False,True,QZARB1821029,https://api.spotify.com/v1/tracks/1Sg6Rju24GFZl4NEZAKucp,1Sg6Rju24GFZl4NEZAKucp,0,False,11,,0.134,-6.922,0,To Da Neck,57,https://p.scdn.co/mp3-preview/cdd844bcfb1d5fb4597e6a57b677f716f38db4c0?cid=b48aa986c53946d3b37781455e256dd4,0.292,103.308,4,True,https://api.spotify.com/v1/tracks/1Sg6Rju24GFZl4NEZAKucp,1,audio_features,spotify:track:1Sg6Rju24GFZl4NEZAKucp,0.643
7hYacmNGFzatJBFCOmoRb7,0.224,https://api.spotify.com/v1/audio-analysis/7hYacmNGFzatJBFCOmoRb7,7wlFDEWiM5OoIAt8RSli8b,YoungBoy Never Broke Again,True,14,0.703,1,165381,0.667,False,True,USAT21812374,https://api.spotify.com/v1/tracks/7hYacmNGFzatJBFCOmoRb7,7hYacmNGFzatJBFCOmoRb7,0,False,4,,0.185,-6.487,0,Dope Lamp,67,https://p.scdn.co/mp3-preview/031fb3bd2ecd3df6e213d67ec947789f9a1f64c0?cid=b48aa986c53946d3b37781455e256dd4,0.0991,143.831,4,True,https://api.spotify.com/v1/tracks/7hYacmNGFzatJBFCOmoRb7,11,audio_features,spotify:track:7hYacmNGFzatJBFCOmoRb7,0.366
4y4KG66qCAN2TTevOAEjHy,0.256,https://api.spotify.com/v1/audio-analysis/4y4KG66qCAN2TTevOAEjHy,4V8LLVI7PbaPR0K2TGSxFF,"Tyler, The Creator",True,18,0.351,1,253387,0.622,False,True,GBBKS1100033,https://api.spotify.com/v1/tracks/4y4KG66qCAN2TTevOAEjHy,4y4KG66qCAN2TTevOAEjHy,3.44e-05,False,8,,0.613,-6.495,0,She (Featuring Frank Ocean),64,https://p.scdn.co/mp3-preview/26bb81d2513764ee39e8db8aaf32030eb1cde9af?cid=b48aa986c53946d3b37781455e256dd4,0.235,83.375,4,True,https://api.spotify.com/v1/tracks/4y4KG66qCAN2TTevOAEjHy,4,audio_features,spotify:track:4y4KG66qCAN2TTevOAEjHy,0.457
35kFg7GL288P9IK0r5oSh5,0.0721,https://api.spotify.com/v1/audio-analysis/35kFg7GL288P9IK0r5oSh5,"5Y8eJDj37KhaEeqbVO7Ag1, 1pPmIToKXyGdsCF6LmqLmI","PRETTYMUCH, Rich The Kid",True,14,0.699,1,186482,0.855,False,False,GBHMU1800046,https://api.spotify.com/v1/tracks/35kFg7GL288P9IK0r5oSh5,35kFg7GL288P9IK0r5oSh5,0,False,11,,0.0671,-2.728,1,Solita (feat. Rich The Kid),73,https://p.scdn.co/mp3-preview/2cefe9cf91626fac7f7b03e6cd991d46abc5cbf2?cid=b48aa986c53946d3b37781455e256dd4,0.0528,124.947,4,True,https://api.spotify.com/v1/tracks/35kFg7GL288P9IK0r5oSh5,1,audio_features,spotify:track:35kFg7GL288P9IK0r5oSh5,0.726
2fZ00UKwotKWzHPGdNtdK9,0.289,https://api.spotify.com/v1/audio-analysis/2fZ00UKwotKWzHPGdNtdK9,7wlFDEWiM5OoIAt8RSli8b,YoungBoy Never Broke Again,True,13,0.66,1,183922,0.694,False,True,USAT21702944,https://api.spotify.com/v1/tracks/2fZ00UKwotKWzHPGdNtdK9,2fZ00UKwotKWzHPGdNtdK9,0,False,11,,0.126,-5.842,1,No. 9,65,https://p.scdn.co/mp3-preview/d2405f8f2126b9adf643af083160f9f6d5d14ed5?cid=b48aa986c53946d3b37781455e256dd4,0.17,159.915,4,True,https://api.spotify.com/v1/tracks/2fZ00UKwotKWzHPGdNtdK9,6,audio_features,spotify:track:2fZ00UKwotKWzHPGdNtdK9,0.634
6AAShoDuz7fpM912cmuY4r,0.398,https://api.spotify.com/v1/audio-analysis/6AAShoDuz7fpM912cmuY4r,7wlFDEWiM5OoIAt8RSli8b,YoungBoy Never Broke Again,True,17,0.858,1,267938,0.504,False,True,USAT21802865,https://api.spotify.com/v1/tracks/6AAShoDuz7fpM912cmuY4r,6AAShoDuz7fpM912cmuY4r,0,False,4,,0.107,-8.717,0,Show Me Your Love,65,https://p.scdn.co/mp3-preview/d982233456ad39fb1689f77b1d9d902e6313859e?cid=b48aa986c53946d3b37781455e256dd4,0.147,129.939,5,True,https://api.spotify.com/v1/tracks/6AAShoDuz7fpM912cmuY4r,5,audio_features,spotify:track:6AAShoDuz7fpM912cmuY4r,0.274
4QKmNtEulgeSINW047sYKK,0.014,https://api.spotify.com/v1/audio-analysis/4QKmNtEulgeSINW047sYKK,761TVEWipkW4DkdWHNZ9w9,Ocho Drippin,True,27,0.96,1,163422,0.579,False,True,USUYG1207314,https://api.spotify.com/v1/tracks/4QKmNtEulgeSINW047sYKK,4QKmNtEulgeSINW047sYKK,4.41e-06,False,0,,0.0459,-8.214,1,Fuck It Up!,64,https://p.scdn.co/mp3-preview/37541e3be34d8667f77d61eb0a45e8fac632aa3f?cid=b48aa986c53946d3b37781455e256dd4,0.292,121.979,4,True,https://api.spotify.com/v1/tracks/4QKmNtEulgeSINW047sYKK,1,audio_features,spotify:track:4QKmNtEulgeSINW047sYKK,0.776
5kxddRG1RZaZROadk7iC4D,0.0611,https://api.spotify.com/v1/audio-analysis/5kxddRG1RZaZROadk7iC4D,"3aQeKQSyrW4qWr35idm0cy, 0z4gvV4rjIZ9wHck67ucSV","T-Pain, Akon",True,26,0.675,1,238800,0.394,False,True,USJI10700366,https://api.spotify.com/v1/tracks/5kxddRG1RZaZROadk7iC4D,5kxddRG1RZaZROadk7iC4D,0,False,8,,0.214,-8.539,1,Bartender,72,https://p.scdn.co/mp3-preview/b6e92ab695296bb9e7ca29382cbea4ae24b27bbc?cid=b48aa986c53946d3b37781455e256dd4,0.133,104.987,4,True,https://api.spotify.com/v1/tracks/5kxddRG1RZaZROadk7iC4D,7,audio_features,spotify:track:5kxddRG1RZaZROadk7iC4D,0.405
3GKL13lkM5nRc4zC1lIOrR,0.203,https://api.spotify.com/v1/audio-analysis/3GKL13lkM5nRc4zC1lIOrR,"2Xu7q46Hf02xOoEIm4E1Qs, 3zTOe1BtyTkwNvYZOxXktX","Big Pun, Joe",True,12,0.9,1,236800,0.619,False,False,USLR59900109,https://api.spotify.com/v1/tracks/3GKL13lkM5nRc4zC1lIOrR,3GKL13lkM5nRc4zC1lIOrR,0.00156,False,4,,0.0647,-6.518,0,Still Not a Player (feat. Joe) - Radio Version,69,https://p.scdn.co/mp3-preview/472b5f9fb0f00f378ef0a39e5f290e0f2b0c24cc?cid=b48aa986c53946d3b37781455e256dd4,0.312,94.121,4,True,https://api.spotify.com/v1/tracks/3GKL13lkM5nRc4zC1lIOrR,5,audio_features,spotify:track:3GKL13lkM5nRc4zC1lIOrR,0.864
6trwNRKYjipVE9wUYSSG82,0.0122,https://api.spotify.com/v1/audio-analysis/6trwNRKYjipVE9wUYSSG82,"2kCcBybjl3SAtIcwdWpUe3, 3aGFCoR8xGN6DKwvdzeSja","Lil Peep, ILoveMakonnen",True,12,0.68,1,200000,0.597,False,True,USQX91802407,https://api.spotify.com/v1/tracks/6trwNRKYjipVE9wUYSSG82,6trwNRKYjipVE9wUYSSG82,0.000599,False,4,,0.114,-7.198,0,Sunlight On Your Skin - Bonus Track,69,https://p.scdn.co/mp3-preview/f313de63a04389bd411f39c1db7c86cd757b29a5?cid=b48aa986c53946d3b37781455e256dd4,0.0304,120.052,4,True,https://api.spotify.com/v1/tracks/6trwNRKYjipVE9wUYSSG82,13,audio_features,spotify:track:6trwNRKYjipVE9wUYSSG82,0.3
5e90dsXJMBw9ndBRiKP1ZA,0.000144,https://api.spotify.com/v1/audio-analysis/5e90dsXJMBw9ndBRiKP1ZA,2kCcBybjl3SAtIcwdWpUe3,Lil Peep,True,25,0.64,1,209213,0.558,False,True,UKELY1700044,https://api.spotify.com/v1/tracks/5e90dsXJMBw9ndBRiKP1ZA,5e90dsXJMBw9ndBRiKP1ZA,0.865,False,1,,0.103,-7.078,1,Problems,70,https://p.scdn.co/mp3-preview/74a1fd59c200a8bb5617f0d628a3b7112121f2cf?cid=b48aa986c53946d3b37781455e256dd4,0.0271,115.007,4,True,https://api.spotify.com/v1/tracks/5e90dsXJMBw9ndBRiKP1ZA,7,audio_features,spotify:track:5e90dsXJMBw9ndBRiKP1ZA,0.207
6aD0Es1eyfVqpYZKJm9WkC,0.328,https://api.spotify.com/v1/audio-analysis/6aD0Es1eyfVqpYZKJm9WkC,3tqosLbNFNekyZyO2KJ6qd,Mike Sherm,True,50,0.783,1,160713,0.598,False,True,TCACX1724301,https://api.spotify.com/v1/tracks/6aD0Es1eyfVqpYZKJm9WkC,6aD0Es1eyfVqpYZKJm9WkC,0,False,10,,0.118,-10.59,1,Asshole,66,https://p.scdn.co/mp3-preview/285c85a5d8166175858fb91ff67b5a4c1cd33ae8?cid=b48aa986c53946d3b37781455e256dd4,0.292,97.011,4,True,https://api.spotify.com/v1/tracks/6aD0Es1eyfVqpYZKJm9WkC,1,audio_features,spotify:track:6aD0Es1eyfVqpYZKJm9WkC,0.452
0NxQ8jydaiLhAyNcZPkf9p,0.0309,https://api.spotify.com/v1/audio-analysis/0NxQ8jydaiLhAyNcZPkf9p,3hcs9uc56yIGFCSy9leWe7,Lil Durk,True,12,0.67,1,161066,0.711,False,True,USUYG1190338,https://api.spotify.com/v1/tracks/0NxQ8jydaiLhAyNcZPkf9p,0NxQ8jydaiLhAyNcZPkf9p,0,False,5,,0.107,-5.274,1,Instigator,56,https://p.scdn.co/mp3-preview/08ae0b34ed58db61ccf469fa494e1a8878ef5427?cid=b48aa986c53946d3b37781455e256dd4,0.417,111.373,4,True,https://api.spotify.com/v1/tracks/0NxQ8jydaiLhAyNcZPkf9p,10,audio_features,spotify:track:0NxQ8jydaiLhAyNcZPkf9p,0.433
6CduUOTYsQo3j7AlxT7Jrm,0.0974,https://api.spotify.com/v1/audio-analysis/6CduUOTYsQo3j7AlxT7Jrm,1Yss4ClgrS9sIprNlq5O3l,Yhung T.O.,True,13,0.671,1,170600,0.541,False,True,USUYG1139190,https://api.spotify.com/v1/tracks/6CduUOTYsQo3j7AlxT7Jrm,6CduUOTYsQo3j7AlxT7Jrm,0,False,1,,0.106,-5.477,1,Blame Em,55,https://p.scdn.co/mp3-preview/aa20034cd8c54f3bc0c1f72d94a7ba294b08c2a6?cid=b48aa986c53946d3b37781455e256dd4,0.368,180.046,4,True,https://api.spotify.com/v1/tracks/6CduUOTYsQo3j7AlxT7Jrm,5,audio_features,spotify:track:6CduUOTYsQo3j7AlxT7Jrm,0.542
38Eq6RgIxOdt4twqyVAPCn,0.0567,https://api.spotify.com/v1/audio-analysis/38Eq6RgIxOdt4twqyVAPCn,58wXmynHaAWI5hwlPZP3qL,Booba,True,31,0.803,1,167707,0.533,False,True,FR8R61900001,https://api.spotify.com/v1/tracks/38Eq6RgIxOdt4twqyVAPCn,38Eq6RgIxOdt4twqyVAPCn,0.0323,False,7,,0.281,-7.331,1,PGP,76,https://p.scdn.co/mp3-preview/b7305a726682235f1f335e517c963d27facdbfb8?cid=b48aa986c53946d3b37781455e256dd4,0.0656,141.996,4,True,https://api.spotify.com/v1/tracks/38Eq6RgIxOdt4twqyVAPCn,1,audio_features,spotify:track:38Eq6RgIxOdt4twqyVAPCn,0.255
6ixl3fFKqrqBZcF6IDm6OP,0.0893,https://api.spotify.com/v1/audio-analysis/6ixl3fFKqrqBZcF6IDm6OP,7rTPCNINGzMp3Hc8Xqht5Z,13 Block,True,14,0.872,1,193680,0.61,False,True,FRZ041900351,https://api.spotify.com/v1/tracks/6ixl3fFKqrqBZcF6IDm6OP,6ixl3fFKqrqBZcF6IDm6OP,0,False,9,,0.103,-9.568,0,Faut que,66,,0.256,128.019,4,True,https://api.spotify.com/v1/tracks/6ixl3fFKqrqBZcF6IDm6OP,1,audio_features,spotify:track:6ixl3fFKqrqBZcF6IDm6OP,0.255
6s3GEN8wK0OMzzzZbXj0fu,0.00868,https://api.spotify.com/v1/audio-analysis/6s3GEN8wK0OMzzzZbXj0fu,"4gzpq5DPGxSnKTe4SA8HAU, 5iNrZmtVMtYev5M9yoWpEq","Coldplay, Seeb",True,14,0.565,1,212647,0.849,False,False,GBAYE1600763,https://api.spotify.com/v1/tracks/6s3GEN8wK0OMzzzZbXj0fu,6s3GEN8wK0OMzzzZbXj0fu,4.68e-06,False,0,,0.12,-3.516,0,Hymn for the Weekend - Seeb Remix,77,https://p.scdn.co/mp3-preview/d36ebf2b3d829b008bfea00bca48536fa510b6f0?cid=b48aa986c53946d3b37781455e256dd4,0.0517,102.034,4,True,https://api.spotify.com/v1/tracks/6s3GEN8wK0OMzzzZbXj0fu,1,audio_features,spotify:track:6s3GEN8wK0OMzzzZbXj0fu,0.427
