song.id,acousticness,analysis_url,artist.id,artist.name,isBanger,banger_occurances,danceability,disc_number,duration_ms,energy,episode,explicit,external_ids.isrc,href,id,instrumentalness,is_local,key,linked_from,liveness,loudness,mode,name,popularity,preview_url,speechiness,tempo,time_signature,track,track_href,track_number,type,uri,valence
1j2M5ekufbxpzGYzuorgKt,0.995,https://api.spotify.com/v1/audio-analysis/1j2M5ekufbxpzGYzuorgKt,2wOqMjp9TyABvtHdOSOTUS,Ludwig van Beethoven,False,11,0.544,1,447187,0.12,False,False,TCAAX1179412,https://api.spotify.com/v1/tracks/1j2M5ekufbxpzGYzuorgKt,1j2M5ekufbxpzGYzuorgKt,0.924,False,1,,0.0967,-20.239,0,Moonlight Sonata,39,https://p.scdn.co/mp3-preview/76dd7c5009346529a2b7e1de20803cc0da021ea2?cid=b48aa986c53946d3b37781455e256dd4,0.0561,110.911,3,True,https://api.spotify.com/v1/tracks/1j2M5ekufbxpzGYzuorgKt,1,audio_features,spotify:track:1j2M5ekufbxpzGYzuorgKt,0.193
2lMnwaW2p3vb2XtEF8SOaU,0.991,https://api.spotify.com/v1/audio-analysis/2lMnwaW2p3vb2XtEF8SOaU,"1nIUhcKHnK6iyumRyoV68C, 63L6NSMY7isrNaziNX2YXX, 0MvSBMGRQJY3mRwIbJsqF1, 5OajLvITBKBTIUGgh7kHRL","Ennio Morricone, Myleene Klass, Royal Philharmonic Orchestra, Chris Elliott",False,13,0.238,1,198853,0.0865,False,False,GBAYD0700143,https://api.spotify.com/v1/tracks/2lMnwaW2p3vb2XtEF8SOaU,2lMnwaW2p3vb2XtEF8SOaU,0.915,False,11,,0.0866,-21.735,1,Cinema Paradiso Love Theme,39,,0.0336,137.946,1,True,https://api.spotify.com/v1/tracks/2lMnwaW2p3vb2XtEF8SOaU,7,audio_features,spotify:track:2lMnwaW2p3vb2XtEF8SOaU,0.136
3pIrzuvrT0dC90J2IpFSGs,0.844,https://api.spotify.com/v1/audio-analysis/3pIrzuvrT0dC90J2IpFSGs,"3dRfiJ2650SZu6GbydcHNb, 0yB2SgzCCYb9uhjd4BG4pP, 5IMrAzailmE4a1Xh84e2ss, 6saTxZgmtZCxDQnXafCMcE","John Williams, Tasmin Little, Iain Sutherland, The New World Philharmonic",False,11,0.163,1,304960,0.137,False,False,GBAYC9400241,https://api.spotify.com/v1/tracks/3pIrzuvrT0dC90J2IpFSGs,3pIrzuvrT0dC90J2IpFSGs,0.904,False,2,,0.0821,-18.245,0,"Williams, J.: Schindler's List: No. 1, Main Theme",37,,0.0447,82.91,4,True,https://api.spotify.com/v1/tracks/3pIrzuvrT0dC90J2IpFSGs,14,audio_features,spotify:track:3pIrzuvrT0dC90J2IpFSGs,0.046
3EpRPjuf7iKzTK31WxLXDg,0.932,https://api.spotify.com/v1/audio-analysis/3EpRPjuf7iKzTK31WxLXDg,71jzN72g8qWMCMkWC5p1Z0,Alexandre Desplat,False,14,0.126,1,498747,0.102,False,False,USNLR1100799,https://api.spotify.com/v1/tracks/3EpRPjuf7iKzTK31WxLXDg,3EpRPjuf7iKzTK31WxLXDg,0.928,False,5,,0.088,-19.478,1,The Swings Of Central Park,2,,0.0386,75.864,4,True,https://api.spotify.com/v1/tracks/3EpRPjuf7iKzTK31WxLXDg,18,audio_features,spotify:track:3EpRPjuf7iKzTK31WxLXDg,0.0374
6JyOOUsZ5wlpe8HPSM8Qdu,0.995,https://api.spotify.com/v1/audio-analysis/6JyOOUsZ5wlpe8HPSM8Qdu,"2wOqMjp9TyABvtHdOSOTUS, 3Tsq7oTvga9K2osAf6vArw","Ludwig van Beethoven, Stephen Kovacevich",False,31,0.269,1,333933,0.00888,False,False,GBAYC9701014,https://api.spotify.com/v1/tracks/6JyOOUsZ5wlpe8HPSM8Qdu,6JyOOUsZ5wlpe8HPSM8Qdu,0.919,False,8,,0.102,-30.658,1,"Beethoven: Piano Sonata No. 8 in C Minor, Op. 13, ""Pathétique"": II. Adagio cantabile",47,https://p.scdn.co/mp3-preview/1dd3e5f79a833371817d1aa67cb1fc2b47644011?cid=b48aa986c53946d3b37781455e256dd4,0.0452,66.892,3,True,https://api.spotify.com/v1/tracks/6JyOOUsZ5wlpe8HPSM8Qdu,2,audio_features,spotify:track:6JyOOUsZ5wlpe8HPSM8Qdu,0.0945
6Xs9eaQXZaKfPkEyETxNl6,0.962,https://api.spotify.com/v1/audio-analysis/6Xs9eaQXZaKfPkEyETxNl6,"2uFUBdaVGtyMqckSeCl0Qj, 2qx7K1T3gw9J0JTQnaGnBD","Ludovico Einaudi, Amsterdam Sinfonietta",False,23,0.21,1,330573,0.179,False,False,ITB281500144,https://api.spotify.com/v1/tracks/6Xs9eaQXZaKfPkEyETxNl6,6Xs9eaQXZaKfPkEyETxNl6,0.934,False,3,,0.103,-15.954,1,Night,60,,0.0341,106.705,4,True,https://api.spotify.com/v1/tracks/6Xs9eaQXZaKfPkEyETxNl6,2,audio_features,spotify:track:6Xs9eaQXZaKfPkEyETxNl6,0.06
1CpscCIJ2E5EtpMThnxkds,0.941,https://api.spotify.com/v1/audio-analysis/1CpscCIJ2E5EtpMThnxkds,"5RGAUCWFZyymaMSAZJeice, 4SRa1GAIUaHyIewJTmBs03, 7EDsxqvVACibUGGHfMNjyK","Abel Korzeniowski, Jasper Randall, The Hollywood Studio Symphony",False,12,0.505,1,223000,0.0994,False,False,US6LQ0900753,https://api.spotify.com/v1/tracks/1CpscCIJ2E5EtpMThnxkds,1CpscCIJ2E5EtpMThnxkds,0.969,False,10,,0.106,-21.953,0,Juliet's Dream,43,,0.0378,142.873,4,True,https://api.spotify.com/v1/tracks/1CpscCIJ2E5EtpMThnxkds,1,audio_features,spotify:track:1CpscCIJ2E5EtpMThnxkds,0.158
6fIZt64dGz5CroTGLYEQX8,0.408,https://api.spotify.com/v1/audio-analysis/6fIZt64dGz5CroTGLYEQX8,2M4eNCvV3CJUswavkhAQg2,James Newton Howard,False,15,0.156,1,159960,0.0981,False,False,USUG11401793,https://api.spotify.com/v1/tracks/6fIZt64dGz5CroTGLYEQX8,6fIZt64dGz5CroTGLYEQX8,0.916,False,2,,0.0844,-25.014,1,The Mockingjay,15,,0.039,107.655,4,True,https://api.spotify.com/v1/tracks/6fIZt64dGz5CroTGLYEQX8,1,audio_features,spotify:track:6fIZt64dGz5CroTGLYEQX8,0.0324
4nBygLCezMbtPVvUs398Ol,0.913,https://api.spotify.com/v1/audio-analysis/4nBygLCezMbtPVvUs398Ol,"41dLItQx3PSyP6n1AMd87b, 00flAhdqNvum6NKwfwincQ, 2IS9rTtWwEfUEY4u3mecIT, 1ucDa7qmi9SfqfSqES9iXZ","Anne Dudley, Lucy Wakeford, The Chamber Orchestra Of London, London Chamber Orchestra",False,12,0.0759,1,165667,0.156,False,False,GBARL1500453,https://api.spotify.com/v1/tracks/4nBygLCezMbtPVvUs398Ol,4nBygLCezMbtPVvUs398Ol,0.956,False,7,,0.0985,-14.985,0,The Longest Walk,64,https://p.scdn.co/mp3-preview/ebdec1d894bc5d1c9dfd69baa26f7dfc3482ec1a?cid=b48aa986c53946d3b37781455e256dd4,0.0361,80.426,5,True,https://api.spotify.com/v1/tracks/4nBygLCezMbtPVvUs398Ol,7,audio_features,spotify:track:4nBygLCezMbtPVvUs398Ol,0.0397
4VSsmh2cHdqKhYZdRBqv3L,0.995,https://api.spotify.com/v1/audio-analysis/4VSsmh2cHdqKhYZdRBqv3L,32QzlLbdI90xZtgtHorqzB,Baby Mozart,False,11,0.31,1,272417,0.0785,False,False,QZ22B1747277,https://api.spotify.com/v1/tracks/4VSsmh2cHdqKhYZdRBqv3L,4VSsmh2cHdqKhYZdRBqv3L,0.923,False,1,,0.0884,-21.452,0,Moonlight Sonata,53,https://p.scdn.co/mp3-preview/be8dd2c41412e8f83d37e3cc8abe3152ae2219dd?cid=b48aa986c53946d3b37781455e256dd4,0.0533,165.527,3,True,https://api.spotify.com/v1/tracks/4VSsmh2cHdqKhYZdRBqv3L,3,audio_features,spotify:track:4VSsmh2cHdqKhYZdRBqv3L,0.123
4dvQHoRLpyBbAknpvNsrCX,0.805,https://api.spotify.com/v1/audio-analysis/4dvQHoRLpyBbAknpvNsrCX,"6n7nd5iceYpXVwcx8VPpxF, 2LmyJyCF5V1eQyvHgJNbTn","Antonín Dvořák, Leonard Bernstein",False,11,0.253,1,657267,0.236,False,False,USSM16200319,https://api.spotify.com/v1/tracks/4dvQHoRLpyBbAknpvNsrCX,4dvQHoRLpyBbAknpvNsrCX,0.888,False,4,,0.115,-14.86,0,"Symphony No. 9 in E Minor, Op. 95, B. 178 ""From the New World"": IV. Allegro con fuoco",29,https://p.scdn.co/mp3-preview/a65826af7e56bc666bab5b8341fcd0a19e9cdcb4?cid=b48aa986c53946d3b37781455e256dd4,0.036,135.768,4,True,https://api.spotify.com/v1/tracks/4dvQHoRLpyBbAknpvNsrCX,4,audio_features,spotify:track:4dvQHoRLpyBbAknpvNsrCX,0.163
37amjDk5wKJ7J07EVzocEP,0.923,https://api.spotify.com/v1/audio-analysis/37amjDk5wKJ7J07EVzocEP,"6n7nd5iceYpXVwcx8VPpxF, 2LmyJyCF5V1eQyvHgJNbTn","Antonín Dvořák, Leonard Bernstein",False,15,0.0629,1,882707,0.0295,False,False,USSM16200317,https://api.spotify.com/v1/tracks/37amjDk5wKJ7J07EVzocEP,37amjDk5wKJ7J07EVzocEP,0.899,False,1,,0.187,-26.76,1,"Symphony No. 9 in E Minor, Op. 95, B. 178 ""From the New World"": II. Largo",38,https://p.scdn.co/mp3-preview/5432ab96697acd9d859761b66ea17c030d5ad934?cid=b48aa986c53946d3b37781455e256dd4,0.0423,65.926,4,True,https://api.spotify.com/v1/tracks/37amjDk5wKJ7J07EVzocEP,2,audio_features,spotify:track:37amjDk5wKJ7J07EVzocEP,0.0373
6Fs1k3pe9t1FKSrxtV02b1,0.967,https://api.spotify.com/v1/audio-analysis/6Fs1k3pe9t1FKSrxtV02b1,"5goS0v24Fc1ydjCKQRwtjM, 2FviWIPa3dRPwRQKgU2dOS, 5bO8hxc5WtTBKx94LBVZQ0","Johann Strauss II, Edouard Strauss Orchestra, Edouard Strauss",False,11,0.235,1,416293,0.0693,False,False,USZGD1586303,https://api.spotify.com/v1/tracks/6Fs1k3pe9t1FKSrxtV02b1,6Fs1k3pe9t1FKSrxtV02b1,0.877,False,0,,0.0828,-22.258,0,"Frühlingsstimmen (Voices of Spring), Op. 410 (RV 410)",36,https://p.scdn.co/mp3-preview/8414afca3d8e228bc1b72c24cefffa4111f2beed?cid=b48aa986c53946d3b37781455e256dd4,0.0444,173.669,3,True,https://api.spotify.com/v1/tracks/6Fs1k3pe9t1FKSrxtV02b1,3,audio_features,spotify:track:6Fs1k3pe9t1FKSrxtV02b1,0.231
3IRYrM9MVI79zHkWoiulnV,0.978,https://api.spotify.com/v1/audio-analysis/3IRYrM9MVI79zHkWoiulnV,3dRfiJ2650SZu6GbydcHNb,John Williams,False,11,0.193,1,191067,0.157,False,False,USWD11575426,https://api.spotify.com/v1/tracks/3IRYrM9MVI79zHkWoiulnV,3IRYrM9MVI79zHkWoiulnV,0.9,False,9,,0.0803,-16.516,0,Rey's Theme,4,,0.0347,101.686,4,True,https://api.spotify.com/v1/tracks/3IRYrM9MVI79zHkWoiulnV,6,audio_features,spotify:track:3IRYrM9MVI79zHkWoiulnV,0.144
13rYowrPC2dk2Jhavquy1F,0.957,https://api.spotify.com/v1/audio-analysis/13rYowrPC2dk2Jhavquy1F,"3MKCzCnpzw3TjUYs2v7vDA, 4GQwgdcDQwqtcHICjUNndp, 6uRJnvQ3f8whVnmeoecv5Z","Pyotr Ilyich Tchaikovsky, Sir Simon Rattle, Berliner Philharmoniker",False,17,0.142,2,233893,0.00409,False,False,GBAYC1000870,https://api.spotify.com/v1/tracks/13rYowrPC2dk2Jhavquy1F,13rYowrPC2dk2Jhavquy1F,0.803,False,7,,0.114,-36.405,0,"The Nutcracker - Ballet, Op.71, Act II, No. 12 - Divertissement:: Coffee: Arabian Dance",39,https://p.scdn.co/mp3-preview/fa56c97d84d55bd653fe6892ed5562c8bf9b2464?cid=b48aa986c53946d3b37781455e256dd4,0.0395,85.797,3,True,https://api.spotify.com/v1/tracks/13rYowrPC2dk2Jhavquy1F,4,audio_features,spotify:track:13rYowrPC2dk2Jhavquy1F,0.0371
2oUX4i8ByoaDrHHz9z5Bga,0.93,https://api.spotify.com/v1/audio-analysis/2oUX4i8ByoaDrHHz9z5Bga,"3MKCzCnpzw3TjUYs2v7vDA, 4GQwgdcDQwqtcHICjUNndp, 6uRJnvQ3f8whVnmeoecv5Z","Pyotr Ilyich Tchaikovsky, Sir Simon Rattle, Berliner Philharmoniker",False,23,0.178,2,306533,0.152,False,False,GBAYC1000876,https://api.spotify.com/v1/tracks/2oUX4i8ByoaDrHHz9z5Bga,2oUX4i8ByoaDrHHz9z5Bga,0.953,False,7,,0.099,-18.873,1,"The Nutcracker - Ballet, Op.71, Act II: No. 14 - Pas de deux",45,https://p.scdn.co/mp3-preview/aa7f82678fa4ee5bb8c4bb9eff1ea6e81a4f34fa?cid=b48aa986c53946d3b37781455e256dd4,0.041,119.882,4,True,https://api.spotify.com/v1/tracks/2oUX4i8ByoaDrHHz9z5Bga,10,audio_features,spotify:track:2oUX4i8ByoaDrHHz9z5Bga,0.0796
0NwyxchEawg8eL8EO2A1DZ,0.939,https://api.spotify.com/v1/audio-analysis/0NwyxchEawg8eL8EO2A1DZ,"284mnx33IWcymQEpMxyfHl, 2CFaOiHKik5FgNGzZJ08sx, 0jJszR81GjA87jeRq0Jgwz","Modest Mussorgsky, George Szell, Cleveland Orchestra",False,17,0.151,1,298000,0.0576,False,False,USSM15800747,https://api.spotify.com/v1/tracks/0NwyxchEawg8eL8EO2A1DZ,0NwyxchEawg8eL8EO2A1DZ,0.77,False,6,,0.0875,-24.513,1,Khovanshchina: Dawn on the Moskva River,33,https://p.scdn.co/mp3-preview/d71e8bef1da5b5d07e1fc75f60a7ef381a6e8a11?cid=b48aa986c53946d3b37781455e256dd4,0.0436,99.002,4,True,https://api.spotify.com/v1/tracks/0NwyxchEawg8eL8EO2A1DZ,21,audio_features,spotify:track:0NwyxchEawg8eL8EO2A1DZ,0.0371
